"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"REACTOME_DEGRADATION_OF_AXIN",-1.01276711616642,0.432561851556265,1,39,-0.283370858797041,39,"Psmd12 Psmc6 Axin1 Tnks Psmb5 Psmd2 Psma2 Psmb1 Psmc4 Uba52 Smurf2 Psmd1 Psma3 Psma7 Ubc Ubb Psmc2 Psmb6 Psmb3 Psmb2 Psmc3 Rnf146 Psmc5 Psma1 Adrm1 Psmd13 Tnks2 Psmd6 Psmd14 Psmb7 Psmd3 Psmd8 Psmd7 Psma5 Psmd11 Psmb4 Psma4 Psmc1 Psma6"
"REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX",0.43774998611611,0.99989096063679,1,63,0.15109983906192,2,"Tcf7 Ctbp2"
"REACTOME_DEGRADATION_OF_DVL",-0.730218395975121,0.9281098546042,1,40,-0.202895054282268,40,"Psmd12 Psmc6 Klhl12 Dvl3 Psmb5 Psmd2 Psma2 Psmb1 Psmc4 Uba52 Dvl2 Psmd1 Psma3 Psma7 Ubc Ubb Psmc2 Psmb6 Psmb3 Rbx1 Psmb2 Psmc3 Psmc5 Psma1 Adrm1 Psmd13 Psmd6 Psmd14 Psmb7 Psmd3 Psmd8 Psmd7 Psma5 Psmd11 Psmb4 Psma4 Cul3 Psmc1 Psma6 Dvl1"
"REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",-1.01276711616642,0.432561851556265,1,39,-0.283370858797041,39,"Psmd12 Cul1 Psmc6 Psmb5 Psmd2 Psma2 Psmb1 Itch Psmc4 Uba52 Psmd1 Psma3 Psma7 Ubc Ubb Psmc2 Psmb6 Psmb3 Rbx1 Psmb2 Psmc3 Sufu Psmc5 Psma1 Adrm1 Psmd13 Psmd6 Psmd14 Psmb7 Psmd3 Psmd8 Psmd7 Numb Psma5 Psmd11 Psmb4 Psma4 Psmc1 Psma6"
"REACTOME_DEPOLYMERIZATION_OF_THE_NUCLEAR_LAMINA",0.949228686619293,0.558332201548282,1,10,0.451787558823362,3,"Lmna Cdk1 Ccnb1"
"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE",1.28216276582771,0.138273674129055,1,27,0.497718250288554,6,"Cenpi Cenph Cenpl Cenpu Hjurp Oip5"
"REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES",0.956169256035401,0.553916827852998,1,26,0.374115433943322,6,"Gm10053 Gsr Cybb Nudt2 Txnrd2 Sod1"
"REACTOME_DEUBIQUITINATION",0.364731334350669,1,1,199,0.114991214563588,39,"Nod2 Smad3 Ccna2 Ifih1 Clspn Cdk1 Kdm1b Tnip3 Esr1 Uchl1 Tnfaip3 Atxn7 Siah2 Tab1 Mbd5 Rad23b Yod1 Usp33 Usp14 Usp11 Abraxas1 Stam Psma6 Ripk1 Usp21 Usp18 Mul1 Nfkbia Usp8 Otud3 Psmc1 Birc2 Tgfbr1 Taf9b Josd2 Ide Arrb1 Stambp Ripk2"
"REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE",-0.748484697231555,0.853220696937698,1,22,-0.239201835895967,7,"Ppp2r5c Ppp2cb Ppp2ca Axin1 Ppp2r5d Ppp2r1b Dvl3"
"REACTOME_DNA_DAMAGE_BYPASS",-1.09054968490729,0.286222222222222,1,46,-0.294599682145526,8,"Pole2 Pole Polh Rad18 Rev1 Cul4b Rpa1 Dtl"
"REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER",-1.18960672428123,0.167678300455235,1,37,-0.336492694263939,3,"Xpc Cul4b Cops7b"
"REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE",1.24721427147846,0.169204940640365,1,28,0.482560447439867,3,"Hmga2 Ccna2 Cdkn1a"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR",-0.77931930224449,0.974763406940063,1,127,-0.181809575714108,10,"Polm Rad51c Pole2 Chek2 Spidr Paxip1 Slx1b Pole Kdm4a Polh"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE",-0.526990644943017,0.998313659359191,1,42,-0.144927650816154,6,"Chek2 Kdm4a Kdm4b Brcc3 Kpna2 Kat5"
"REACTOME_DNA_REPAIR",-0.849875526345478,1,1,264,-0.175752183231926,39,"Polm Fanca Xpc Neil1 Rad51c Pole2 Chek2 Spidr Paxip1 Slx1b Pole Fancm Kdm4a Polh Rad18 Rev1 Fancb Tdp2 Cul4b Cops7b Polr2h Eme2 Polr2d Ercc2 Rpa1 Mbd4 Dtl Kdm4b Rmi1 Chd1l Ogg1 Tdp1 Brcc3 Gtf2h4 Polr2a Ddb2 Kpna2 Rbbp8 Rad9a"
"REACTOME_DNA_REPLICATION",-0.777506346524634,0.977099236641221,1,111,-0.183282211672715,26,"Pole2 Mcm8 Pole Cdc16 Anapc15 Psmd12 Cdc27 Cdt1 Anapc4 Gins1 Cul1 Rpa1 Gins4 Psmc6 Cdc7 Kpna6 Prim1 Twnk Pole3 Kpnb1 Mcm7 Pola1 Ube2d1 Anapc2 Fzr1 Pold1"
"REACTOME_DNA_REPLICATION_PRE_INITIATION",-1.16100878404671,0.154761904761905,1,83,-0.283928405720329,21,"Pole2 Mcm8 Pole Cdc16 Anapc15 Psmd12 Cdc27 Cdt1 Anapc4 Rpa1 Psmc6 Cdc7 Kpna6 Prim1 Pole3 Kpnb1 Mcm7 Pola1 Ube2d1 Anapc2 Fzr1"
"REACTOME_DNA_STRAND_ELONGATION",-0.621950022033682,0.965440356744705,1,24,-0.194924102481728,24,"Gins1 Rpa1 Gins4 Prim1 Pola1 Pold1 Pold4 Gins2 Rfc1 Rfc5 Rfc2 Pcna Rfc4 Rpa2 Pold2 Lig1 Pola2 Pold3 Rpa3 Fen1 Dna2 Gins3 Prim2 Rfc3"
"REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE",1.2706783340069,0.16156394963552,1,13,0.572141868199246,5,"Slc18a2 Unc13b Lin7b Cask Ppfia4"
"REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING",1.13765939192368,0.304884253370644,1,18,0.476825996823309,2,"Egf Hbegf"
"REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY",0.86442417897879,0.675511469311841,1,21,0.351286090508109,1,"Smad3"
"REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING",1.10099077208747,0.360540681050169,1,15,0.478973969604493,2,"Smad3 Bambi"
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",-1.1249104685044,0.206197854588796,1,62,-0.286533029277856,8,"Rasgrp1 Ikbkg Prkcb Psmd12 Ikbkb Cul1 Psmc6 Nfkbib"
"REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION",0.625574088220078,0.937879727216367,1,21,0.254221805819476,2,"Pik3cb Pik3r2"
"REACTOME_DOWNSTREAM_TCR_SIGNALING",0.604789945222408,0.985745140388769,1,69,0.20660150797849,2,"Cd3d Pik3cb"
"REACTOME_DRUG_ADME",0.891656192967003,0.650736987563335,1,37,0.329715698152371,8,"Pon3 Tpmt Ggt5 Abcc4 Slc29a2 Acy1 Abcc1 Slc29a1"
"REACTOME_DUAL_INCISION_IN_GG_NER",-1.09411819989673,0.278675282714055,1,40,-0.304006544867747,11,"Pole2 Pole Cul4b Ercc2 Rpa1 Chd1l Gtf2h4 Ddb2 Pole3 Ercc1 Xpa"
"REACTOME_DUAL_INCISION_IN_TC_NER",-0.816455952394249,0.866977829638273,1,61,-0.208956141919992,13,"Pole2 Pole Cul4b Polr2h Polr2d Ercc2 Rpa1 Gtf2h4 Polr2a Pole3 Ercc6 Ercc1 Xpa"
"REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",-1.22423738711651,0.139762403913347,1,34,-0.351179731392774,10,"Rnf144a Cdc73 Rad18 Pex10 Pex13 Hltf Ube2d1 Bcl10 Prkdc Ctr9"
"REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS",1.01096799588039,0.479204574993501,1,15,0.439810547378009,1,"Mgll"
"REACTOME_ENDOGENOUS_STEROLS",0.635940194448195,0.915043074884029,1,13,0.286341555669121,3,"Ahr Rxra Cyp4v3"
"REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT",1.10568095773138,0.341527761122437,1,28,0.427799705223152,2,"Mvb12b Chmp4c"
"REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK",-0.70449830597468,0.914493632504548,1,27,-0.214480965308589,5,"Prkab1 Mlst8 Strada Rragc Lamtor3"
"REACTOME_ENOS_ACTIVATION",0.956309392495096,0.54964009235366,1,10,0.455157636937804,2,"Nos3 Zdhhc21"
"REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING",0.617714803003254,0.948500967117988,1,26,0.241690098400549,3,"Efnb1 Pak1 Ptk2"
"REACTOME_EPHRIN_SIGNALING",-0.717580248268192,0.832512315270936,1,10,-0.286766171262013,2,"Nck2 Git1"
"REACTOME_EPH_EPHRIN_SIGNALING",0.970650616631208,0.53149246919215,1,40,0.355079451150622,9,"Epha2 Efna1 Aph1b Efnb1 Pak1 Aph1a Ptk2 Psen1 Vav3"
"REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES",0.626079257544267,0.967159829634611,1,47,0.224365430892487,16,"Mbip Tada2a Rxra Ash2l Pagr1a Tasp1 Hdac3 Kmt2b Kat8 Ncor2 Kat2a Kmt2a Kansl1 Bod1l Phf20 Tada3"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION",0.560277517102999,0.998967475477543,1,127,0.181322426960573,52,"Zfp995 Zfp992 Zfp946 Mbip Tada2a Zfp947 Ezh2 Zfp874b Rxra Zfp982 Dnmt3a Gm7072 Ash2l Pagr1a Zfp120 Taf1a Polr1a Zfp934 Tasp1 Phf1 Zfp984 Gm14391 AU041133 Polr2k Ezh1 Zfp382 Polr1c Tdg Eed Trim28 Zfp324 Aebp2 Hdac3 Ddx21 Zfp383 Kmt2b Rbbp7 Kat8 Zfp994 Zfp677 Ncor2 Kat2a Zfp141 Baz1b Zfp160 Gm4924 Kmt2a Kansl1 Bod1l Phf20 Tada3 Jarid2"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES",0.555293709074828,0.967929652140178,1,16,0.238435846752282,3,"Rxra Ash2l Pagr1a"
"REACTOME_ER_PHAGOSOME_PATHWAY",0.80396846551065,0.766314254465913,1,25,0.317050093831384,12,"Psme2b Psma6 Psme1 H2-Q7 Psmb10 H2-M3 B2m Psme2 Psma4 H2-T22 Vamp8 Psmb4"
"REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT",0.495756032268856,1,1,119,0.16120542021353,6,"Sec16b F8 Sec31b Col7a1 Ank1 Gorasp1"
"REACTOME_ESR_MEDIATED_SIGNALING",0.860048349896733,0.749497301301725,1,87,0.287173822878356,15,"Egf Hbegf Pik3r3 Cav2 Pik3r2 Gng12 Esr1 Nos3 Gnb4 Zdhhc21 Prkcz Ptk2 Gng10 Igf1r Gtf2f1"
"REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION",0.382848227742974,0.99864185793834,1,10,0.182217487366372,1,"Cdca5"
"REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION",-0.820364635352909,0.819166666666667,1,41,-0.227123608168493,13,"Polr2h Polr2d Polr2a Ep300 Kat2b Kat5 Tbp Gtf2a1 Gtf2f2 Polr2g Ncoa1 Polr2i H3f3a"
"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION",-0.531788336865419,1,1,37,-0.150421888677624,36,"Eif3l Eif3b Eif3j2 Eif3h Eif3c Eif3f Eif2s2 Eif3i Pabpc1 Eif4h Eif2b1 Uba52 Fau Eif2b5 Eif3k Eif4g1 Eif4ebp1 Eif4b Eif2b3 Eif4a2 Eif3a Ubb Eif3g Eif2s1 Eif3e Eif5 Eif3j1 Eif3d Eif2b4 Eif2b2 Eif4e Eif3m Eif4a1 Eif2s3x Eif5b Eif1ax"
"REACTOME_EXTENSION_OF_TELOMERES",0.423454665553713,0.999549397318914,1,46,0.152308708699278,15,"Ccna2 Rfc3 Prim2 Dna2 Shq1 Fen1 Rpa3 Cdk2 Terf2 Chtf18 Rtel1 Pold3 Terf2ip Gar1 Pola2"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",0.892298196007632,0.689901032244333,1,82,0.299975054729353,10,"Kifap3 Kif3a Kif20a Kif18a Kif22 Ehd3 Cenpe Kif4 Kif15 Dock4"
"REACTOME_FANCONI_ANEMIA_PATHWAY",0.715850974251457,0.885890426893102,1,35,0.267326954074767,2,"Dclre1a Poln"
"REACTOME_FATTY_ACID_METABOLISM",0.912124910633459,0.666841333053867,1,99,0.301138997042925,41,"Pla2g4a Elovl6 Pon3 Hacd4 Ggt5 Alox5ap Mmut Rxra Pcca Acad10 Ppt2 Abcc1 Ltc4s Cpt1b Mcee Acox1 Ppard Slc25a20 Acad11 Acot7 Cbr4 Them4 Phyh Mcat Mlycd Pctp Decr2 Acbd6 Gpx4 Hadhb Decr1 Hsd17b4 Hsd17b12 Acsl1 Acot13 Acadm Mapkapk2 Acads Acsl5 Acaca Cpt2"
"REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS",0.836740517488393,0.715189088654681,1,21,0.340035959551105,8,"Elovl6 Hacd4 Ppt2 Cbr4 Hsd17b12 Acsl1 Acsl5 Acaca"
"REACTOME_FGFR2_ALTERNATIVE_SPLICING",-1.02761986744565,0.406278434940855,1,17,-0.348600417101082,6,"Polr2h Polr2d Polr2a Gtf2f2 Polr2g Polr2i"
"REACTOME_FLT3_SIGNALING",-0.823559672735598,0.771376591873863,1,27,-0.250728599486377,3,"Sla Syk Grap2"
"REACTOME_FORMATION_OF_APOPTOSOME",0.780159328881645,0.772103762053511,1,10,0.37131861231884,3,"Gm10053 Apip Apaf1"
"REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER",-0.840148545125132,0.782462057335582,1,42,-0.231049177343103,9,"Xpc Cul4b Ercc2 Rpa1 Chd1l Gtf2h4 Ddb2 Ercc1 Xpa"
"REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX",-0.7274946510019,0.964285714285714,1,54,-0.190482611219024,53,"Cdc73 Polr2h Polr2d Ercc2 Ell Gtf2h4 Polr2a Eaf1 Gtf2f2 Polr2g Polr2i Ctr9 Tcea1 Iws1 Supt6 Mllt1 Nelfcd Ccnt1 Ssrp1 Supt5 Eaf2 Polr2e Polr2l Ccnk Cdk9 Ncbp1 Aff4 Polr2c Paf1 Eloc Eloa Nelfa Supt4a Ncbp2 Polr2f Polr2b Nelfb Cdk7 Ctdp1 Nelfe Ercc3 Gtf2h2 Gtf2h3 Ccnt2 Elob Polr2k Mnat1 Gtf2h5 Supt16 Ccnh Leo1 Gtf2h1 Gtf2f1"
"REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF",1.20686020297674,0.229150013322675,1,12,0.552294017693353,1,"Hmga2"
"REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX",-0.60556198363399,0.992225461613217,1,49,-0.161454173604387,7,"Cul4b Cops7b Polr2h Polr2d Ercc2 Gtf2h4 Polr2a"
"REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX",0.827163884190679,0.728663048840651,1,22,0.333455821058531,6,"Tcf7 Tle2 Ash2l Lef1 Leo1 Tle1"
"REACTOME_FORMATION_OF_THE_CANONICAL_BAF_CBAF_COMPLEX",-0.853393753714179,0.669040636782572,1,14,-0.304554268771825,3,"Bcl7a Smarcc1 Smarca4"
"REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX",-0.842766289842495,0.742454728370221,1,32,-0.245037370409065,32,"Polr2h Polr2d Ercc2 Gtf2h4 Polr2a Gtf2f2 Polr2g Polr2i Nelfcd Supt5 Polr2e Polr2l Ncbp1 Polr2c Nelfa Supt4a Ncbp2 Polr2f Polr2b Nelfb Cdk7 Ctdp1 Nelfe Ercc3 Gtf2h2 Gtf2h3 Polr2k Mnat1 Gtf2h5 Ccnh Gtf2h1 Gtf2f1"
"REACTOME_FORMATION_OF_THE_NON_CANONICAL_BAF_NCBAF_COMPLEX",-1.25448586774041,0.172876949740035,1,15,-0.440341875322036,5,"Bcl7a Smarcc1 Bicral Smarca4 Brd9"
"REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES",0.616539420022065,0.96489215236347,1,38,0.226976568713811,13,"Mbip Tada2a Ash2l Pagr1a Tasp1 Kmt2b Kat8 Kat2a Kmt2a Kansl1 Bod1l Phf20 Tada3"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION",0.737304653173637,0.83119011598588,1,19,0.305954479352151,1,"Smad3"
"REACTOME_G0_AND_EARLY_G1",0.785231936470059,0.772274667011509,1,16,0.337168310408399,2,"Ccna2 Ccne2"
"REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS",-0.924122987215854,0.661054994388328,1,59,-0.23739822743567,10,"Cdc25a Chek2 Mapk11 Zfp385a Cop1 Psmd12 Cul1 Psmc6 Mapk14 Csnk1e"
"REACTOME_G1_S_TRANSITION",-0.646631701028044,1,1,88,-0.156959487070535,17,"Cdc25a Pole2 Mcm8 Pole Psmd12 Cdt1 Cul1 Rpa1 Psmc6 Ppp2cb Ppp2ca Cdc7 Prim1 Pole3 Mcm7 Pola1 Ppp2r1b"
"REACTOME_G2_M_CHECKPOINTS",0.486667830604607,0.999895995839834,1,113,0.159022420781723,28,"Ccna2 Gtse1 Ccnb2 Clspn Cdk1 Dbf4 Orc4 Rfc3 Nbn Dna2 Ccnb1 Hus1 Rmi2 Rad9b Brip1 Wee1 Cdc45 Abraxas1 Psma6 Exo1 Mcm3 Rnf168 Rpa3 Orc2 Psmc1 Cdk2 Mre11a Pias4"
"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT",0.556011047014501,0.991877058177827,1,58,0.193834477860647,15,"Ccna2 Cdk1 Rfc3 Nbn Dna2 Ccnb1 Hus1 Rmi2 Rad9b Brip1 Wee1 Abraxas1 Exo1 Rnf168 Rpa3"
"REACTOME_GABA_B_RECEPTOR_ACTIVATION",0.949031986740303,0.557662737057919,1,17,0.401975834898734,4,"Kcnj2 Gng12 Gnal Gnb4"
"REACTOME_GABA_RECEPTOR_ACTIVATION",0.949031986740303,0.557662737057919,1,17,0.401975834898734,4,"Kcnj2 Gng12 Gnal Gnb4"
"REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION",0.621559421638604,0.964567379129043,1,39,0.227843810353011,12,"F8 Arsg Arsb Fn3krp Sumf1 Dnajc24 F9 Sumf2 Riox1 Dph1 Rccd1 Dph2"
"REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER",-1.05912961359035,0.360867320598864,1,21,-0.34244660168454,9,"Pole2 Pole Rpa1 Pole3 Pold1 Pold4 Rfc1 Rfc5 Rfc2"
"REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION",-0.662717821861293,0.924636403702071,1,16,-0.228542198686569,8,"Tubb2b Tuba1c Dnm2 Ap2m1 Tuba1a Tuba1b Clta Actg1"
"REACTOME_GENE_SILENCING_BY_RNA",1.02841923433873,0.452571276312283,1,12,0.470634286726087,3,"Tsnax Ago4 Ago3"
"REACTOME_GLI3_IS_PROCESSED_TO_GLI3R_BY_THE_PROTEASOME",-1.02369289278863,0.404166666666667,1,41,-0.283416438796847,41,"Psmd12 Cul1 Psmc6 Psmb5 Psmd2 Psma2 Psmb1 Gsk3b Psmc4 Uba52 Psmd1 Psma3 Psma7 Ubc Ubb Psmc2 Psmb6 Psmb3 Rbx1 Csnk1a1 Psmb2 Psmc3 Sufu Prkacb Psmc5 Psma1 Adrm1 Psmd13 Psmd6 Psmd14 Psmb7 Psmd3 Prkaca Psmd8 Psmd7 Psma5 Psmd11 Psmb4 Psma4 Psmc1 Psma6"
"REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER",-0.864168446114435,0.794701986754967,1,80,-0.212089566755224,15,"Xpc Pole2 Pole Cul4b Cops7b Ercc2 Rpa1 Chd1l Gtf2h4 Ddb2 Pole3 Ercc1 Xpa Ino80d Pold1"
"REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION",-0.916238227773893,0.590821256038647,1,19,-0.303112917126717,3,"Kcnb1 Rapgef3 Rapgef4"
"REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS",1.06383319841871,0.414776585630857,1,10,0.506333837655711,3,"Gng12 Gnb4 Gng10"
"REACTOME_GLUCONEOGENESIS",-0.535493465531878,0.985701906412478,1,15,-0.187965606388,2,"Aldoc Slc37a1"
"REACTOME_GLUCOSE_METABOLISM",-0.618761524647596,0.99448123620309,1,56,-0.161237968546115,9,"Nup188 Nup93 Nup35 Aldoc Nup85 Slc37a1 Nup214 Nup160 Nup54"
"REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE",0.85841118548757,0.676809651474531,1,11,0.399332895745342,6,"Unc13b Ppfia4 Arl6ip5 Slc38a2 Stxbp1 Ppfia1"
"REACTOME_GLUTATHIONE_CONJUGATION",1.25575732954213,0.171890672016048,1,20,0.51648542132288,5,"Gstk1 Ggt5 Mgst2 Gstt2 Gstm4"
"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS",0.901461693691959,0.666953250940355,1,72,0.306448614022515,27,"Mgll Pla2g4a Pcyt1b Pemt Slc44a1 Ddhd2 Tmem86b Gpat4 Chpt1 Chka Agpat5 Lclat1 Plbd1 Pnpla8 Gpat3 Plaat3 Agpat2 Pla2g6 Miga2 Pctp Gpam Agpat1 Agk Pld2 Miga1 Dgat1 Hadhb"
"REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS",0.929530053192402,0.586736703873933,1,14,0.41074833390037,2,"Akr1e1 Pygl"
"REACTOME_GLYCOGEN_METABOLISM",0.826044207151178,0.72296258329062,1,17,0.349882632484674,2,"Akr1e1 Pygl"
"REACTOME_GLYCOLYSIS",-0.692771290121642,0.972894482090997,1,50,-0.183295527935632,5,"Nup188 Nup93 Nup35 Aldoc Nup85"
"REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",0.899416627218426,0.671799807507218,1,77,0.30389959654383,28,"Hs3st3b1 Pxylp1 Dse Agrn Dsel Hyal2 Ext1 Chst14 B3gat2 Arsb B3galt6 Ndst1 Extl2 St3gal2 B3gnt7 Glb1l Csgalnact2 Idua B3gnt3 St3gal6 Hs3st1 Naglu Hs2st1 Slc26a11 Sdc4 Sgsh Slc26a1 B4galt1"
"REACTOME_GLYCOSAMINOGLYCAN_PROTEIN_LINKAGE_REGION_BIOSYNTHESIS",1.0583639224266,0.417990807616546,1,14,0.467678496573585,4,"Pxylp1 Agrn B3gat2 B3galt6"
"REACTOME_GLYCOSPHINGOLIPID_BIOSYNTHESIS",0.7029225177121,0.854814613608583,1,10,0.334557575846303,2,"St6galnac6 St3gal2"
"REACTOME_GLYCOSPHINGOLIPID_CATABOLISM",0.943087994755768,0.570178636529347,1,25,0.371912767795751,11,"Asah2 Gla Arsg Arsb Smpd4 Sumf1 Glb1l Sumf2 Neu3 Galc Gm2a"
"REACTOME_GLYCOSPHINGOLIPID_METABOLISM",0.908514408832325,0.623589624287542,1,35,0.339275070345675,13,"St6galnac6 Asah2 Gla Arsg Arsb Smpd4 Sumf1 St3gal2 Glb1l Sumf2 Neu3 Galc Gm2a"
"REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT",0.850995639848186,0.770390535022511,1,102,0.280341295859031,9,"Kifap3 Pla2g4a Kif3a Kif20a Kif18a Kif22 Cenpe Kif4 Kif15"
"REACTOME_GPER1_SIGNALING",0.986682887692696,0.510280615543773,1,16,0.423668710735012,4,"Itgb1 Gng12 Gnb4 Gng10"
"REACTOME_GSK3B_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274",-0.628919767916741,0.988691437802908,1,40,-0.174748693204664,40,"Psmd12 Cul1 Psmc6 Psmb5 Psmd2 Psma2 Psmb1 Gsk3b Psmc4 Uba52 Psmd1 Psma3 Psma7 Ubc Ubb Psmc2 Psmb6 Psmb3 Rbx1 Psmb2 Cops5 Psmc3 Psmc5 Psma1 Adrm1 Psmd13 Psmd6 Psmd14 Psmb7 Psmd3 Psmd8 Psmd7 Psma5 Psmd11 Psmb4 Psma4 Psmc1 Psma6 Nek2 Cd274"
"REACTOME_G_ALPHA_S_SIGNALLING_EVENTS",0.859512953999051,0.704537661447023,1,39,0.315069967036525,11,"Grk5 Pde4d Pde8a Itgb1 Hrh2 Gng12 Gnb4 Ramp1 Gpr176 Gng10 Pde4c"
"REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS",0.58805342313348,0.949240607513989,1,12,0.269110197585146,3,"Gng12 Gnb4 Gng10"
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42",1.14257651437677,0.306554756195044,1,12,0.522875948755911,4,"Gng12 Gnb4 Pak1 Gng10"
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA",1.20819049500982,0.229241414659149,1,17,0.511746063076781,4,"Pik3r6 Gng12 Gnb4 Gng10"
"REACTOME_G_PROTEIN_ACTIVATION",1.05689242499694,0.416600053290701,1,12,0.483664439536152,6,"Gng12 Gnb4 Gng10 Gnaq Gng3 Gngt2"
"REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING",1.08139398198935,0.376902307314678,1,23,0.432179560435858,11,"Pik3r6 Gng12 Gnb4 Pak1 Gng10 Plcb3 Pik3cg Gng3 Gngt2 Pdpk1 Arhgef6"
"REACTOME_G_PROTEIN_MEDIATED_EVENTS",0.58716113622105,0.965909090909091,1,26,0.229735522121681,3,"Pla2g4a Pde1c Gnal"
"REACTOME_HATS_ACETYLATE_HISTONES",-0.768131673742432,0.846913580246914,1,29,-0.228105415394504,29,"Brpf1 Jade3 Kat6b Msl1 Ncoa1 Kansl3 Kansl2 Ing5 Kat6a Hcfc1 Brpf3 Hat1 Ing4 Mcrs1 Ncoa2 Wdr5 Ogt Jade1 Brd1 Atf2 Phf20 Kansl1 Kat7 Msl3 Kat8 Rbbp7 Jade2 Msl2 Meaf6"
"REACTOME_HDACS_DEACETYLATE_HISTONES",-0.532697047719245,0.989440337909187,1,22,-0.170240102786477,22,"Sap30 Phf21a Hmg20b Brms1 Arid4b Rest Mbd3 Hdac1 Mta3 Rbbp4 Chd4 Rcor1 Gatad2b Arid4a Kdm1a Suds3 Chd3 Mta2 Rbbp7 Mta1 Gatad2a Sap30l"
"REACTOME_HDMS_DEMETHYLATE_HISTONES",0.757108538509264,0.819560927479033,1,22,0.305214304159384,3,"Kdm4d Kdm1b Uty"
"REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR",-0.875160425596723,0.756149732620321,1,55,-0.228744099589725,6,"Rad51c Pole2 Spidr Slx1b Pole Polh"
